#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.3 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.He_HPV1_-_CFRP.b98d1bf0-27ab-4341-9a69-bb066b24cd01_Trajectory.txt
# RunID         : sara
# ObjectID      : b98d1bf0-27ab-4341-9a69-bb066b24cd01
# ObjectName    : He_HPV1_-_CFRP
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]
#---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   345.634          34.489     18.315      3.664            0.307         2125.386      0.899      0.000      0.000    0.00001    1.00000          -49.45332       10.26633 
   345.638          34.488     18.315      3.664            0.307         2125.387      0.449      0.000      0.000    0.00001    0.99998          -49.45876       10.26624 
   345.650          34.485     18.315      3.664            0.307         2125.389      0.449      0.000      0.000    0.00001    1.00000          -49.47186       10.26602 
   345.654          34.484     18.315      3.664            0.307         2125.390      0.449      0.000      0.000    0.00001    0.99994          -49.47663       10.26592 
   345.658          34.483     18.315      3.664            0.307         2125.390      0.449      0.000      0.000    0.00001    0.99999          -49.48140       10.26584 
   345.663          34.482     18.315      3.664            0.307         2125.391      0.449      0.000      0.000    0.00001    0.99999          -49.48769       10.26573 
   345.668          34.481     18.315      3.664            0.307         2125.393      0.899      0.000      0.000    0.00001    1.00000          -49.49398       10.26556 
   345.674          34.479     18.315      3.664            0.307         2125.394      0.449      0.000      0.000    0.00001    0.99997          -49.50026       10.26546 
   345.686          34.476     18.315      3.664            0.307         2125.396      0.449      0.000      0.000    0.00001    0.99999          -49.51466       10.26522 
   345.693          34.475     18.315      3.664            0.307         2125.398      0.449      0.000      0.000    0.00001    0.99999          -49.52337       10.26499 
   345.707          34.472     18.315      3.664            0.307         2125.400      0.449      0.000      0.000    0.00001    0.99996          -49.53878       10.26473 
   345.721          34.468     18.315      3.664            0.307         2125.403      0.449      0.000      0.000    0.00001    0.99999          -49.55531       10.26446 
   345.744          34.463     18.315      3.664            0.307         2125.408      0.449      0.000      0.000    0.00001    0.99997          -49.58274       10.26371 
   345.776          34.455     18.315      3.664            0.307         2125.414      0.449      0.000      0.000    0.00001    0.99986          -49.62067       10.26308 
   345.817          34.446     18.315      3.664            0.307         2125.422      0.449      0.000      0.000    0.00001    0.99993          -49.66828       10.26228 
   345.840          34.440     18.315      3.664            0.307         2125.427      0.449      0.000      0.000    0.00001    0.99997          -49.69539       10.26183 
   345.851          34.438     18.315      3.664            0.307         2125.429      0.449      0.000      0.000    0.00001    0.99999          -49.70798       10.26162 
   345.858          34.436     18.315      3.664            0.307         2125.430      0.449      0.000      0.000    0.00001    0.99999          -49.71629       10.26139 
   345.871          34.433     18.315      3.664            0.307         2125.433      0.449      0.000      0.000    0.00001    0.99996          -49.73110       10.26114 
   345.885          34.430     18.315      3.664            0.307         2125.436      0.449      0.000      0.000    0.00001    0.99999          -49.74725       10.26087 
   345.892          34.428     18.315      3.664            0.307         2125.437      0.449      0.000      0.000    0.00001    0.99999          -49.75617       10.26072 
   345.898          34.427     18.315      3.664            0.307         2125.438      0.449      0.000      0.000    0.00001    1.00000          -49.76288       10.26059 
   345.904          34.426     18.315      3.664            0.307         2125.439      0.449      0.000      0.000    0.00001    0.99999          -49.76959       10.26040 
   345.914          34.423     18.315      3.664            0.307         2125.441      0.449      0.000      0.000    0.00001    0.99997          -49.78209       10.26019 
   345.927          34.420     18.315      3.664            0.307         2125.444      0.449      0.000      0.000    0.00001    0.99999          -49.79704       10.25994 
   345.933          34.419     18.315      3.664            0.307         2125.445      0.449      0.000      0.000    0.00001    0.99999          -49.80358       10.25983 
   345.938          34.417     18.315      3.664            0.307         2125.446      0.449      0.000      0.000    0.00001    1.00000          -49.81011       10.25970 
   345.943          34.416     18.315      3.664            0.307         2125.447      0.449      0.000      0.000    0.00001    0.99993          -49.81486       10.25959 
   345.947          34.416     18.315      3.664            0.307         2125.448      0.449      0.000      0.000    0.00001    0.99999          -49.81960       10.25951 
   345.965          34.411     18.315      3.664            0.307         2125.451      0.449      0.000      0.000    0.00001    0.99998          -49.84099       10.25892 
   345.992          34.405     18.315      3.664            0.307         2125.457      0.449      0.000      0.000    0.00001    0.99989          -49.87214       10.25839 
   346.027          34.397     18.315      3.664            0.307         2125.464      0.449      0.000      0.000    0.00001    0.99995          -49.91370       10.25769 
   346.049          34.391     18.315      3.664            0.307         2125.468      0.449      0.000      0.000    0.00001    0.99999          -49.93904       10.25726 
   346.055          34.390     18.315      3.664            0.307         2125.469      0.449      0.000      0.000    0.00001    0.99999          -49.94624       10.25713 
   346.061          34.389     18.315      3.664            0.307         2125.470      0.449      0.000      0.000    0.00001    1.00000          -49.95344       10.25699 
   346.068          34.387     18.316      3.664            0.307         2125.472      0.449      0.000      0.000    0.00001    0.99999          -49.96065       10.25679 
   346.079          34.384     18.316      3.664            0.307         2125.474      0.449      0.000      0.000    0.00001    0.99997          -49.97385       10.25656 
   346.092          34.381     18.316      3.664            0.307         2125.477      0.449      0.000      0.000    0.00001    0.99999          -49.98908       10.25630 
   346.114          34.376     18.316      3.664            0.307         2125.481      0.449      0.000      0.000    0.00001    0.99997          -50.01485       10.25558 
   346.145          34.369     18.316      3.664            0.307         2125.487      0.449      0.000      0.000    0.00001    0.99986          -50.05080       10.25496 
   346.193          34.358     18.316      3.664            0.307         2125.496      0.449      0.000      0.000    0.00001    0.99993          -50.10580       10.25402 
   346.217          34.352     18.316      3.664            0.307         2125.501      0.449      0.000      0.000    0.00001    0.99998          -50.13431       10.25352 
   346.228          34.349     18.316      3.664            0.307         2125.503      0.449      0.000      0.000    0.00001    1.00000          -50.14687       10.25331 
   346.232          34.348     18.316      3.664            0.307         2125.504      0.449      0.000      0.000    0.00001    0.99999          -50.15206       10.25316 
   346.241          34.346     18.316      3.664            0.307         2125.506      0.449      0.000      0.000    0.00001    0.99997          -50.16221       10.25298 
   346.253          34.344     18.316      3.664            0.307         2125.508      0.449      0.000      0.000    0.00001    0.99999          -50.17568       10.25275 
   346.264          34.341     18.316      3.664            0.307         2125.510      0.449      0.000      0.000    0.00001    0.99998          -50.18832       10.25239 
   346.281          34.337     18.316      3.664            0.307         2125.514      0.449      0.000      0.000    0.00001    0.99993          -50.20885       10.25203 
   346.309          34.330     18.316      3.664            0.307         2125.519      0.449      0.000      0.000    0.00001    0.99997          -50.24015       10.25149 
   346.320          34.328     18.316      3.664            0.307         2125.521      0.449      0.000      0.000    0.00001    0.99999          -50.25301       10.25127 
   346.330          34.325     18.316      3.664            0.307         2125.523      0.449      0.000      0.000    0.00001    0.99998          -50.26536       10.25091 
   346.348          34.321     18.316      3.664            0.307         2125.527      0.449      0.000      0.000    0.00001    0.99993          -50.28551       10.25056 
   346.374          34.315     18.316      3.664            0.307         2125.532      0.449      0.000      0.000    0.00001    0.99997          -50.31637       10.25002 
   346.385          34.312     18.316      3.664            0.307         2125.534      0.449      0.000      0.000    0.00001    0.99999          -50.32914       10.24980 
   346.391          34.311     18.316      3.664            0.307         2125.535      0.449      0.000      0.000    0.00001    0.99999          -50.33532       10.24969 
   346.396          34.310     18.316      3.664            0.307         2125.536      0.449      0.000      0.000    0.00001    1.00000          -50.34151       10.24956 
   346.400          34.309     18.316      3.664            0.307         2125.537      0.449      0.000      0.000    0.00001    0.99993          -50.34607       10.24946 
   346.404          34.308     18.316      3.664            0.307         2125.538      0.449      0.000      0.000    0.00001    0.99999          -50.35062       10.24938 
   346.411          34.306     18.316      3.664            0.307         2125.539      0.449      0.000      0.000    0.00001    0.99999          -50.35839       10.24924 
   346.417          34.305     18.316      3.664            0.307         2125.540      0.449      0.000      0.000    0.00001    1.00000          -50.36516       10.24910 
   346.421          34.304     18.316      3.664            0.307         2125.541      0.449      0.000      0.000    0.00001    0.99996          -50.36991       10.24899 
   346.425          34.303     18.316      3.664            0.307         2125.542      0.449      0.000      0.000    0.00001    0.99999          -50.37465       10.24891 
   346.432          34.301     18.316      3.664            0.307         2125.543      0.449      0.000      0.000    0.00001    1.00000          -50.38297       10.24876 
   346.436          34.300     18.316      3.664            0.307         2125.544      0.449      0.000      0.000    0.00001    0.99993          -50.38782       10.24865 
   346.441          34.299     18.316      3.664            0.307         2125.545      0.449      0.000      0.000    0.00001    0.99999          -50.39268       10.24856 
   346.447          34.298     18.316      3.664            0.307         2125.546      0.449      0.000      0.000    0.00001    0.99999          -50.40065       10.24842 
   346.453          34.296     18.316      3.664            0.307         2125.547      0.449      0.000      0.000    0.00001    1.00000          -50.40754       10.24828 
   346.458          34.295     18.316      3.664            0.307         2125.548      0.449      0.000      0.000    0.00001    1.00000          -50.41232       10.24820 
   346.462          34.294     18.316      3.664            0.307         2125.549      0.449      0.000      0.000    0.00001    1.00000          -50.41709       10.24810 
   346.466          34.293     18.316      3.664            0.307         2125.550      0.449      0.000      0.000    0.00001    0.99993          -50.42187       10.24799 
   346.470          34.292     18.316      3.664            0.307         2125.551      0.449      0.000      0.000    0.00001    0.99999          -50.42664       10.24791 
   346.477          34.291     18.316      3.664            0.307         2125.552      0.449      0.000      0.000    0.00001    0.99999          -50.43495       10.24776 
   346.483          34.289     18.316      3.664            0.307         2125.553      0.449      0.000      0.000    0.00001    1.00000          -50.44131       10.24763 
   346.487          34.288     18.316      3.664            0.307         2125.554      0.449      0.000      0.000    0.00001    0.99996          -50.44592       10.24752 
   346.491          34.287     18.316      3.664            0.307         2125.555      0.449      0.000      0.000    0.00001    0.99999          -50.45052       10.24744 
   346.498          34.286     18.316      3.664            0.307         2125.556      0.449      0.000      0.000    0.00001    1.00000          -50.45873       10.24729 
   346.502          34.285     18.316      3.664            0.307         2125.557      0.449      0.000      0.000    0.00001    0.99993          -50.46357       10.24718 
   346.506          34.284     18.316      3.664            0.307         2125.558      0.449      0.000      0.000    0.00001    0.99999          -50.46839       10.24709 
   346.513          34.282     18.316      3.664            0.307         2125.559      0.449      0.000      0.000    0.00001    0.99999          -50.47672       10.24695 
   346.519          34.281     18.316      3.664            0.307         2125.560      0.449      0.000      0.000    0.00001    1.00000          -50.48308       10.24682 
   346.523          34.280     18.316      3.664            0.307         2125.561      0.449      0.000      0.000    0.00001    1.00000          -50.48768       10.24674 
   346.527          34.279     18.316      3.664            0.307         2125.562      0.449      0.000      0.000    0.00001    1.00000          -50.49227       10.24664 
   346.531          34.278     18.316      3.664            0.307         2125.563      0.449      0.000      0.000    0.00001    0.99999          -50.49687       10.24651 
   346.539          34.276     18.316      3.664            0.307         2125.564      0.449      0.000      0.000    0.00001    0.99998          -50.50605       10.24634 
   346.550          34.273     18.316      3.664            0.307         2125.566      0.449      0.000      0.000    0.00001    0.99999          -50.51880       10.24612 
   346.570          34.269     18.316      3.664            0.306         2125.570      0.449      0.000      0.000    0.00001    0.99997          -50.54147       10.24546 
   346.598          34.262     18.316      3.664            0.306         2125.576      0.449      0.000      0.000    0.00001    0.99987          -50.57380       10.24488 
   346.642          34.252     18.317      3.664            0.306         2125.584      0.449      0.000      0.000    0.00001    0.99993          -50.62457       10.24398 
   346.676          34.244     18.317      3.664            0.306         2125.591      0.449      0.000      0.000    0.00001    0.99998          -50.66418       10.24327 
   346.718          34.234     18.317      3.664            0.306         2125.599      0.449      0.000      0.000    0.00001    0.99993          -50.71220       10.24185 
   346.769          34.222     18.317      3.664            0.306         2125.609      0.449      0.000      0.000    0.00001    0.99970          -50.76976       10.24081 
   346.833          34.206     18.317      3.664            0.306         2125.621      0.449      0.000      0.000    0.00001    0.99979          -50.84392       10.23947 
   346.897          34.191     18.317      3.664            0.306         2125.634      0.449      0.000      0.000    0.00001    0.99987          -50.91661       10.23814 
   346.960          34.176     18.317      3.664            0.306         2125.646      0.449      0.000      0.000    0.00001    0.99996          -50.98823       10.23683 
   346.982          34.171     18.317      3.664            0.306         2125.650      0.449      0.000      0.000    0.00001    0.99999          -51.01401       10.23636 
   346.991          34.169     18.317      3.664            0.306         2125.652      0.449      0.000      0.000    0.00001    0.99999          -51.02376       10.23606 
   347.005          34.165     18.317      3.665            0.306         2125.655      0.449      0.000      0.000    0.00001    0.99994          -51.04032       10.23576 
   347.034          34.159     18.317      3.665            0.306         2125.660      0.449      0.000      0.000    0.00001    0.99997          -51.07259       10.23516 
   347.050          34.155     18.317      3.665            0.306         2125.663      0.449      0.000      0.000    0.00001    1.00000          -51.09067       10.23483 
   347.054          34.154     18.317      3.665            0.306         2125.664      0.449      0.000      0.000    0.00001    0.99993          -51.09519       10.23472 
   347.058          34.153     18.317      3.665            0.306         2125.665      0.449      0.000      0.000    0.00001    0.99999          -51.09971       10.23463 
   347.066          34.151     18.317      3.665            0.306         2125.666      0.449      0.000      0.000    0.00001    1.00000          -51.10884       10.23446 
   347.069          34.150     18.317      3.665            0.306         2125.667      0.449      0.000      0.000    0.00001    0.99993          -51.11310       10.23436 
   347.073          34.149     18.317      3.665            0.306         2125.668      0.449      0.000      0.000    0.00001    0.99999          -51.11735       10.23428 
   347.081          34.147     18.317      3.665            0.306         2125.669      0.449      0.000      0.000    0.00001    1.00000          -51.12624       10.23411 
   347.085          34.146     18.317      3.665            0.306         2125.670      0.449      0.000      0.000    0.00001    0.99994          -51.13048       10.23401 
   347.088          34.146     18.317      3.665            0.306         2125.671      0.449      0.000      0.000    0.00001    0.99999          -51.13472       10.23393 
   347.096          34.144     18.317      3.665            0.306         2125.672      0.449      0.000      0.000    0.00001    1.00000          -51.14359       10.23376 
   347.100          34.143     18.317      3.665            0.306         2125.673      0.449      0.000      0.000    0.00001    0.99999          -51.14783       10.23364 
   347.107          34.141     18.317      3.665            0.306         2125.674      0.449      0.000      0.000    0.00001    0.99997          -51.15637       10.23348 
   347.123          34.137     18.317      3.665            0.306         2125.677      0.449      0.000      0.000    0.00001    0.99999          -51.17352       10.23316 
   347.128          34.136     18.317      3.665            0.306         2125.678      0.449      0.000      0.000    0.00001    0.99999          -51.17982       10.23304 
   347.134          34.135     18.317      3.665            0.306         2125.679      0.449      0.000      0.000    0.00001    1.00000          -51.18613       10.23290 
   347.139          34.133     18.317      3.665            0.306         2125.680      0.449      0.000      0.000    0.00001    0.99999          -51.19244       10.23279 
   347.145          34.132     18.317      3.665            0.306         2125.681      0.449      0.000      0.000    0.00001    1.00000          -51.19874       10.23265 
   347.150          34.131     18.317      3.665            0.306         2125.682      0.449      0.000      0.000    0.00001    0.99999          -51.20505       10.23253 
   347.156          34.129     18.317      3.665            0.306         2125.683      0.449      0.000      0.000    0.00001    1.00000          -51.21135       10.23240 
   347.161          34.128     18.317      3.665            0.306         2125.685      0.449      0.000      0.000    0.00001    0.99999          -51.21766       10.23228 
   347.167          34.127     18.317      3.665            0.306         2125.686      0.449      0.000      0.000    0.00001    1.00000          -51.22396       10.23214 
   347.173          34.126     18.317      3.665            0.306         2125.687      0.449      0.000      0.000    0.00001    0.99999          -51.23026       10.23203 
   347.178          34.124     18.317      3.665            0.306         2125.688      0.449      0.000      0.000    0.00001    1.00000          -51.23656       10.23189 
   347.184          34.123     18.317      3.665            0.306         2125.689      0.449      0.000      0.000    0.00001    0.99999          -51.24286       10.23177 
   347.189          34.122     18.317      3.665            0.306         2125.690      0.449      0.000      0.000    0.00001    1.00000          -51.24916       10.23164 
   347.194          34.120     18.317      3.665            0.306         2125.691      0.449      0.000      0.000    0.00001    0.99999          -51.25429       10.23154 
   347.198          34.119     18.317      3.665            0.306         2125.692      0.449      0.000      0.000    0.00001    1.00000          -51.25941       10.23143 
   347.203          34.118     18.317      3.665            0.306         2125.692      0.449      0.000      0.000    0.00001    0.99999          -51.26454       10.23133 
   347.207          34.117     18.317      3.665            0.306         2125.693      0.449      0.000      0.000    0.00001    1.00000          -51.26966       10.23122 
   347.212          34.116     18.317      3.665            0.306         2125.694      0.449      0.000      0.000    0.00001    0.99999          -51.27478       10.23113 
   347.216          34.115     18.317      3.665            0.306         2125.695      0.449      0.000      0.000    0.00001    1.00000          -51.27991       10.23101 
   347.221          34.114     18.317      3.665            0.306         2125.696      0.449      0.000      0.000    0.00001    0.99999          -51.28503       10.23092 
   347.225          34.113     18.317      3.665            0.306         2125.697      0.449      0.000      0.000    0.00001    1.00000          -51.29015       10.23081 
   347.230          34.112     18.318      3.665            0.306         2125.698      0.449      0.000      0.000    0.00001    0.99999          -51.29527       10.23071 
   347.234          34.111     18.318      3.665            0.306         2125.699      0.449      0.000      0.000    0.00001    1.00000          -51.30039       10.23060 
   347.239          34.110     18.318      3.665            0.306         2125.699      0.449      0.000      0.000    0.00001    0.99999          -51.30551       10.23050 
   347.243          34.109     18.318      3.665            0.306         2125.700      0.449      0.000      0.000    0.00001    1.00000          -51.31063       10.23039 
   347.248          34.107     18.318      3.665            0.306         2125.701      0.449      0.000      0.000    0.00001    0.99999          -51.31575       10.23030 
   347.252          34.106     18.318      3.665            0.306         2125.702      0.449      0.000      0.000    0.00001    1.00000          -51.32087       10.23018 
   347.257          34.105     18.318      3.665            0.306         2125.703      0.449      0.000      0.000    0.00001    0.99999          -51.32599       10.23009 
   347.262          34.104     18.318      3.665            0.306         2125.704      0.449      0.000      0.000    0.00001    0.99999          -51.33110       10.22998 
   347.266          34.103     18.318      3.665            0.306         2125.705      0.449      0.000      0.000    0.00001    0.99999          -51.33622       10.22988 
   347.271          34.102     18.318      3.665            0.306         2125.705      0.449      0.000      0.000    0.00001    0.99999          -51.34134       10.22977 
   347.275          34.101     18.318      3.665            0.306         2125.706      0.449      0.000      0.000    0.00001    1.00000          -51.34645       10.22967 
   347.279          34.100     18.318      3.665            0.306         2125.707      0.449      0.000      0.000    0.00001    0.99993          -51.35080       10.22956 
   347.283          34.099     18.318      3.665            0.306         2125.708      0.449      0.000      0.000    0.00001    0.99999          -51.35514       10.22948 
   347.292          34.097     18.318      3.665            0.306         2125.710      0.449      0.000      0.000    0.00001    1.00000          -51.36602       10.22928 
   347.296          34.096     18.318      3.665            0.306         2125.710      0.449      0.000      0.000    0.00001    0.99993          -51.37029       10.22917 
   347.300          34.095     18.318      3.665            0.306         2125.711      0.449      0.000      0.000    0.00001    0.99999          -51.37455       10.22909 
   347.308          34.093     18.318      3.665            0.306         2125.713      0.449      0.000      0.000    0.00001    1.00000          -51.38337       10.22892 
   347.314          34.092     18.318      3.665            0.306         2125.714      0.449      0.000      0.000    0.00001    0.99999          -51.39037       10.22870 
   347.325          34.089     18.318      3.665            0.306         2125.716      0.449      0.000      0.000    0.00001    0.99995          -51.40306       10.22846 
   347.349          34.083     18.318      3.665            0.306         2125.720      0.449      0.000      0.000    0.00001    0.99998          -51.42988       10.22795 
   347.359          34.081     18.318      3.665            0.306         2125.722      0.449      0.000      0.000    0.00001    0.99999          -51.44161       10.22773 
   347.378          34.076     18.318      3.665            0.306         2125.726      0.449      0.000      0.000    0.00001    0.99997          -51.46267       10.22708 
   347.405          34.070     18.318      3.665            0.306         2125.731      0.449      0.000      0.000    0.00001    0.99986          -51.49285       10.22650 
   347.525          34.041     18.318      3.665            0.306         2125.754      0.449      0.000      0.000    0.00001    0.99998          -51.62846       10.22390 
   347.557          34.033     18.318      3.665            0.306         2125.760      0.449      0.000      0.000    0.00001    0.99994          -51.66509       10.22275 
   347.599          34.023     18.318      3.665            0.306         2125.768      0.449      0.000      0.000    0.00001    0.99974          -51.71132       10.22185 
   347.784          33.979     18.318      3.665            0.306         2125.803      0.449      0.000      0.000    0.00001    0.99990          -51.91879       10.21780 
   347.827          33.969     18.319      3.665            0.306         2125.811      0.449      0.000      0.000    0.00001    0.99996          -51.96713       10.21684 
   347.850          33.963     18.319      3.665            0.306         2125.815      0.449      0.000      0.000    0.00001    0.99998          -51.99251       10.21634 
   347.864          33.960     18.319      3.665            0.306         2125.818      0.449      0.000      0.000    0.00001    1.00000          -52.00830       10.21603 
   347.868          33.959     18.319      3.665            0.306         2125.819      0.449      0.000      0.000    0.00001    0.99993          -52.01256       10.21592 
   347.871          33.958     18.319      3.665            0.306         2125.820      0.449      0.000      0.000    0.00001    0.99999          -52.01681       10.21583 
   347.883          33.955     18.319      3.665            0.306         2125.822      0.449      0.000      0.000    0.00001    1.00000          -52.02962       10.21558 
   347.888          33.954     18.319      3.665            0.306         2125.823      0.449      0.000      0.000    0.00001    0.99999          -52.03535       10.21546 
   347.893          33.953     18.319      3.665            0.306         2125.824      0.449      0.000      0.000    0.00001    0.99999          -52.04107       10.21533 
   347.898          33.951     18.319      3.665            0.306         2125.825      0.449      0.000      0.000    0.00001    1.00000          -52.04680       10.21522 
   347.910          33.949     18.319      3.665            0.306         2125.827      0.449      0.000      0.000    0.00001    0.99998          -52.05971       10.21480 
   347.928          33.944     18.319      3.665            0.306         2125.830      0.449      0.000      0.000    0.00001    0.99990          -52.08013       10.21439 
   348.011          33.924     18.319      3.665            0.306         2125.846      0.449      0.000      0.000    0.00001    0.99997          -52.17192       10.21255 
   348.036          33.918     18.319      3.665            0.306         2125.850      0.449      0.000      0.000    0.00001    0.99999          -52.19989       10.21199 
   348.050          33.915     18.319      3.665            0.306         2125.853      0.449      0.000      0.000    0.00001    0.99997          -52.21627       10.21145 
   348.073          33.909     18.319      3.665            0.306         2125.857      0.449      0.000      0.000    0.00001    0.99987          -52.24084       10.21096 
   348.172          33.885     18.319      3.665            0.306         2125.876      0.449      0.000      0.000    0.00001    0.99994          -52.35125       10.20872 
   348.206          33.877     18.319      3.665            0.306         2125.882      0.449      0.000      0.000    0.00001    0.99998          -52.38931       10.20794 
   348.227          33.872     18.319      3.665            0.306         2125.886      0.449      0.000      0.000    0.00001    0.99999          -52.41184       10.20748 
   348.256          33.865     18.319      3.665            0.306         2125.892      0.449      0.000      0.000    0.00001    0.99994          -52.44376       10.20642 
   348.293          33.856     18.319      3.665            0.306         2125.899      0.449      0.000      0.000    0.00001    0.99974          -52.48492       10.20557 
   348.460          33.815     18.320      3.665            0.306         2125.930      0.449      0.000      0.000    0.00001    0.99984          -52.66970       10.20174 
   348.611          33.779     18.320      3.665            0.306         2125.958      0.449      0.000      0.000    0.00001    0.99993          -52.83535       10.19826 
   348.656          33.768     18.320      3.665            0.306         2125.966      0.449      0.000      0.000    0.00001    0.99996          -52.88470       10.19721 
   348.705          33.756     18.320      3.665            0.306         2125.975      0.449      0.000      0.000    0.00001    0.99999          -52.93799       10.19608 
   348.724          33.751     18.320      3.665            0.306         2125.978      0.449      0.000      0.000    0.00001    1.00000          -52.95923       10.19562 
   348.731          33.749     18.320      3.665            0.306         2125.980      0.449      0.000      0.000    0.00001    0.99999          -52.96655       10.19547 
   348.736          33.748     18.320      3.665            0.306         2125.981      0.449      0.000      0.000    0.00001    0.99999          -52.97209       10.19533 
   348.741          33.747     18.320      3.665            0.306         2125.981      0.449      0.000      0.000    0.00001    0.99999          -52.97763       10.19521 
   348.755          33.744     18.320      3.665            0.306         2125.984      0.449      0.000      0.000    0.00001    1.00000          -52.99262       10.19489 
   348.766          33.741     18.320      3.665            0.306         2125.986      0.449      0.000      0.000    0.00001    0.99997          -53.00473       10.19447 
   348.783          33.737     18.320      3.665            0.306         2125.989      0.449      0.000      0.000    0.00001    0.99989          -53.02391       10.19406 
   348.862          33.717     18.320      3.665            0.306         2126.004      0.449      0.000      0.000    0.00001    0.99992          -53.11014       10.19220 
   348.947          33.696     18.320      3.665            0.306         2126.019      0.449      0.000      0.000    0.00001    0.99996          -53.20267       10.19019 
   349.024          33.678     18.320      3.665            0.305         2126.033      0.449      0.000      0.000    0.00001    0.99998          -53.28579       10.18837 
   349.052          33.671     18.321      3.665            0.305         2126.039      0.449      0.000      0.000    0.00001    0.99999          -53.31673       10.18769 
   349.071          33.666     18.321      3.665            0.305         2126.042      0.449      0.000      0.000    0.00001    1.00000          -53.33666       10.18726 
   349.097          33.660     18.321      3.665            0.305         2126.047      0.449      0.000      0.000    0.00001    0.99993          -53.36555       10.18622 
   349.132          33.651     18.321      3.665            0.305         2126.053      0.449      0.000      0.000    0.00001    0.99973          -53.40321       10.18539 
   349.288          33.613     18.321      3.665            0.305         2126.081      0.449      0.000      0.000    0.00001    0.99976          -53.57225       10.18162 
   349.992          33.439     18.322      3.665            0.305         2126.208      0.449      0.000      0.000    0.00001    0.99975          -54.32513       10.16419 
   350.992          33.190     18.324      3.666            0.304         2126.383      0.449      0.000      0.000    0.00001    0.99928          -55.37404       10.13798 
   351.992          32.939     18.325      3.666            0.304         2126.554      0.449      0.000      0.000    0.00001    0.99815          -56.39844       10.10998 
   352.992          32.685     18.327      3.666            0.303         2126.719      0.449      0.000      0.000    0.00001    0.99635          -57.39919       10.08003 
   353.992          32.429     18.328      3.667            0.301         2126.880      0.449      0.000      0.000    0.00001    0.99386          -58.37716       10.04797 
   354.992          32.172     18.329      3.667            0.300         2127.036      0.449      0.000      0.000    0.00001    0.99065          -59.33318       10.01361 
   355.992          31.913     18.331      3.667            0.298         2127.186      0.449      0.000      0.000    0.00001    0.98590          -60.26806        9.97682 
   356.992          31.654     18.332      3.667            0.296         2127.331      0.449      0.000      0.000    0.00001    0.98032          -61.18253        9.93746 
   357.992          31.394     18.333      3.667            0.294         2127.472      0.449      0.000      0.000    0.00001    0.97408          -62.07729        9.89533 
   358.992          31.134     18.334      3.668            0.292         2127.607      0.449      0.000      0.000    0.00001    0.96718          -62.95299        9.85020 
   359.992          30.874     18.336      3.668            0.290         2127.738      0.449      0.000      0.000    0.00001    0.95965          -63.81027        9.80185 
   360.992          30.614     18.337      3.668            0.287         2127.863      0.449      0.000      0.000    0.00001    0.95149          -64.64972        9.75001 
   361.992          30.355     18.338      3.668            0.284         2127.984      0.449      0.000      0.000    0.00001    0.94273          -65.47187        9.69443 
   362.992          30.097     18.339      3.668            0.281         2128.099      0.449      0.000      0.000    0.00001    0.93341          -66.27723        9.63481 
   363.992          29.841     18.340      3.669            0.278         2128.210      0.449      0.000      0.000    0.00001    0.92356          -67.06628        9.57085 
   364.992          29.585     18.341      3.669            0.275         2128.316      0.449      0.000      0.000    0.00001    0.91321          -67.83941        9.50220 
   365.992          29.332     18.342      3.669            0.271         2128.417      0.449      0.000      0.000    0.00001    0.90240          -68.59702        9.42850 
   366.992          29.080     18.342      3.669            0.268         2128.514      0.449      0.000      0.000    0.00001    0.89118          -69.33942        9.34934 
   367.992          28.831     18.343      3.669            0.264         2128.607      0.449      0.000      0.000    0.00001    0.87959          -70.06690        9.26429 
   368.992          28.584     18.344      3.669            0.260         2128.695      0.449      0.000      0.000    0.00001    0.86768          -70.77970        9.17284 
   369.992          28.339     18.345      3.670            0.257         2128.778      0.449      0.000      0.000    0.00001    0.85549          -71.47804        9.07446 
   370.992          28.097     18.345      3.670            0.253         2128.858      0.449      0.000      0.000    0.00001    0.84306          -72.16206        8.96853 
   371.992          27.858     18.346      3.670            0.249         2128.933      0.449      0.000      0.000    0.00001    0.83045          -72.83191        8.85438 
   372.992          27.621     18.347      3.670            0.245         2129.005      0.449      0.000      0.000    0.00001    0.81771          -73.48766        8.73128 
   373.992          27.388     18.347      3.670            0.241         2129.073      0.449      0.000      0.000    0.00000    0.80486          -74.12938        8.59839 
